date;sigma;ret;retSD;VolumeExch;AdrActCnt;DiffMean;FeeMeanUSD;HashRate;IssContPctAnn;IssTotUSD;NVTAdj;PriceBTC;PriceUSD;SplyCur;TxTfrCnt;TxTfrValAdjNtv;TxTfrValAdjUSD;GoogleTrends;GoogleTrendsCrypto;ExchangeRatio;USDEUR;VIX;Gold;Wiki;SP
20.May.21;0,119253212;0,104020868;0,872268901;88281943359;943686;2,50465E+13;23,77707558;139447577,4;1,3651;28559581,5;43,08951199;1;40799,40215;18714612,8;806751;434319,4419;17719973569;2,435753353;5,58623541;4,982058411;0;20,67;0;45401;0,008972309
21.May.21;0,151471391;-0,084573885;-0,5583489;82051616861;942736;2,50465E+13;21,69419614;136957441,9;1,340645;25557352,63;51,44343348;1;37174,3311;18715300,3;813884;363803,4834;13529324088;1,946497563;4,281290048;6,064724027;-0,000207743;20,15;0;36220;-0,00306326
22.May.21;0,065681893;0,004421451;0,067316131;57377273240;918673;2,50465E+13;16,81531562;144427848,4;1,41401;27291479,35;70,83786202;1;37643,4198;18716025,3;694860;264209,3474;9945743380;1,815179943;3,864290738;5,76902812;0;20,15;0;37600;0
23.May.21;0,136114478;-0,076407621;-0,561348229;78469274361;957018;2,50465E+13;14,44763987;148163050,7;1,45051;25863316,62;66,27174851;1;34774,20722;18716769,05;650899;282424,5545;9862426073;2,08557303;4,906789013;7,956386571;0;20,15;0;35716;0
24.May.21;0,074269909;0,109244049;1,470905923;67359584098;975836;2,50465E+13;16,0146224;156878524,1;1,535555;30421447,18;48,72825559;1;38630,40912;18717556,29;768556;384121,2058;14838759331;2,04180049;3,901227752;4,539435043;0,000170741;18,4;0;33931;0,006427493
25.May.21;0,058867184;-0,010196207;-0,173206985;56211915803;968674;2,50465E+13;14,17320972;153143321,7;1,499055;29419886,51;49,74702046;1;38269,77107;18718325,04;751985;376270,2744;14399777265;1,612385126;3,502696949;3,903665645;1,22804E-05;18,84;0;42732;-0,004243478
26.May.21;0,049663304;0,023211672;0,467380742;51346735160;933622;2,50465E+13;13,20670771;151898253,1;1,486645;29886079,91;65,77554205;1;39194,8589;18719087,54;745658;284590,3957;11154480405;1,385764577;3,250456112;4,603238636;1,55115E-05;17,360001;0;28357;0,00104917
27.May.21;0,055323878;-0,022634441;-0,40912607;43210968721;864432;2,50465E+13;11,76968813;145672915,2;1,42569;28161064,21;61,16456367;1;38510,85704;18719818,79;717516;306056,6065;11786502218;1,264420361;3,060424964;3,666140125;0,000183735;16,74;0;21352;-0,000252296
28.May.21;0,062684056;-0,075758381;-1,208574969;55200191952;972164;2,50465E+13;11,29305877;148163050,7;1,450145;26475058,98;56,49471857;1;35596,71795;18720562,54;728153;331368,3653;11795626238;1,355844365;3,041956457;4,679716942;3,69065E-05;16,76;0;26425;-0,001582911
29.May.21;0,068081362;-0,030388868;-0,446361045;45231013335;863265;2,50465E+13;8,160631862;144427848,4;1,413645;25144318,32;78,08882663;1;34681,81837;18721287,54;612592;239743,4864;8314740049;1,264420361;2,814988296;5,439858981;0;16,76;0;31462;0
30.May.21;0,055119106;0,030470075;0,552804229;31646080921;990443;2,10755E+13;7,188546789;150864303,4;1,754555;32086951,89;79,27326127;1;35652,16877;18722187,54;567818;236172,7932;8420072284;1,196822089;2,771247114;3,758409649;0;16,76;0;24819;0
31.May.21;0,056926073;0,045883565;0,806020203;39009847639;977895;2,10477E+13;7,627518328;147526659,5;1,718055;32882059,13;90,56371614;1;37312,9749;18723068,79;719911;206739,1842;7714053991;1,139197221;2,537474785;5,056984004;0;16,76;0;17700;0
01.Jun.21;0,039188072;-0,016461053;-0,420052653;34639423297;914351;2,10477E+13;7,320910596;148572947,2;1,7301;32536973,08;78,91231006;1;36661,37812;18723956,29;710535;237275,4806;8698846111;1,618213921;3,174093697;3,982071053;-9,72742E-05;17,9;0;14187;-0,003440022
02.Jun.21;0,040624661;0,023569151;0,580168558;33070867190;1090605;2,10477E+13;7,568541747;173683868,4;2,022363822;39050935,26;93,76390984;1;37639,45567;18724993,79;789932;199703,6368;7516736184;1,598600238;3,24680378;4,39963122;-2,45541E-05;17,48;0;15495;0,000308974
03.Jun.21;0,031930608;0,041912087;1,312599086;35460750427;1015474;2,10477E+13;7,771723451;153804388,7;1,79069;35978388,19;86,69319812;1;39160,15041;18725912,54;810066;216002,0965;8458674587;1,632636998;3,59323649;4,192234854;-0,000134309;18,040001;0;16006;0,000338729
04.Jun.21;0,054388067;-0,061700039;-1,134440748;41831090187;907519;2,10477E+13;6,558410462;137063775,1;1,595813726;30199080,85;99,02001196;1;36884,37356;18726731,29;746465;189120,6729;6975597547;1,678501532;3,245955926;5,996775173;0,000223383;16,42;0;19961;0,005652023
05.Jun.21;0,05401994;-0,036678449;-0,678979816;35959473399;762659;2,10477E+13;5,322412051;137063775,1;1,59578;28991583,18;105,4144557;1;35409,56724;18727550,04;627510;177656,3747;6290735346;1,544949796;3,391376091;5,716259137;0;16,42;0;19056;0
06.Jun.21;0,021589862;0,009069124;0,420064019;28913440585;737174;2,10477E+13;4,362200204;156943254,8;1,82719;33488066,58;58,40630415;1;35720,60435;18728487,54;567807;320658,6654;11454121321;1,503701498;3,207481249;2,524282725;0;16,42;0;20284;0
07.Jun.21;0,052750699;-0,065576566;-1,243141188;33683936663;910652;2,10477E+13;5,039850214;139156352;1,619953476;28033829,57;40,58900306;1;33724,90775;18729318,79;731741;461438,2562;15561962623;1,525910483;3,015027556;2,164504406;0,000218623;16,42;0;19052;-0,000666993
08.Jun.21;0,06303659;-0,003486024;-0,055301589;49902050442;998834;2,10477E+13;4,631273019;155896965,6;1,81478;31173639,31;48,97631583;1;33475,04892;18730250,04;778662;382434,8509;12802025345;2,185308884;3,511967556;3,897980913;0,000328914;17,07;0;22072;-0,001548268
09.Jun.21;0,07561663;0,111138093;1,46975728;53972919008;817282;2,10477E+13;6,266329048;131832333,6;1,53446;29431228,76;50,41933484;1;37372,9889;18731037,54;698981;371505,0507;13884254133;1,862534037;2,695967108;3,887347386;8,46181E-05;17,889999;0;25055;-0,003180112
10.Jun.21;0,046003656;-0,018542854;-0,403073484;43576032854;948298;2,10477E+13;6,549504495;123462026;1,437005;27159176,64;81,55866363;1;36826,00222;18731775,04;806865;229672,4126;8457916775;1,66869469;2,584782349;5,152099981;0,00038589;16,1;0;25463;0,002508345
11.Jun.21;0,028068347;0,017219328;0,613478526;38699736985;874050;2,10477E+13;7,164881548;109860278,5;1,278595;24402914,24;75,95641487;1;37185,39313;18732431,29;704062;246620,7933;9170691153;1,421779272;2,37266739;4,21993679;-4,84685E-05;15,65;0;21777;0,001069451
12.Jun.21;0,042835144;-0,049057848;-1,145270986;37924228550;1013611;2,10477E+13;5,496975986;138110064,3;1,60746;29427066,31;130,2663605;1;35669,17128;18733256,29;695956;143807,3208;5129487958;1,354280122;2,575375643;7,393375101;0;15,65;0;17735;0
13.Jun.21;0,061301464;0,094964722;1,549142816;40669112838;799859;2,07943E+13;4,859838616;136447345,9;1,60746;32113471,03;128,3302435;1;38925,41943;18734081,29;551589;145983,3691;5682463871;1,409951498;2,500969852;7,156950535;0;15,65;0;18933;0
14.Jun.21;0,034602209;0,030329912;0,876531085;43148914673;972587;1,99328E+13;6,437294433;133766696,2;1,64396;34134409,11;68,40481672;1;40455,59598;18734925,04;779952;273883,1261;11080105096;1,775995575;2,528342115;3,894269441;-4,87181E-05;16,389999;0;19730;0,001608757
15.Jun.21;0,02947027;-0,000517113;-0,017546929;46420149185;963054;1,99328E+13;6,336484688;129803238,2;1,59505;32958495,89;50,8206144;1;40254,65147;18735743,79;769523;368664,252;14840450972;1,390337815;2,462495175;3,127947343;-0,000157549;17,02;0;17265;-0,002044257
16.Jun.21;0,03063641;-0,046409974;-1,514863332;39211635100;954838;1,99328E+13;5,813684065;121876323,7;1,497577261;29416636,78;59,29227245;1;38265,54377;18736512,54;776189;316002,6049;12092011510;1,296013445;2,206738105;3,242771897;0,000133594;18,15;0;17217;-0,005941544
17.Jun.21;0,037835319;-0,00753771;-0,199224161;37096670047;865333;1,99328E+13;5,049636194;128812374,5;1,582736579;30890147,63;63,22800832;1;38018,64323;18737325,04;719295;296345,3308;11266647407;1,216112151;2,399191798;3,292609479;0,00031183;17,75;0;15405;0,000352987
18.Jun.21;0,040931717;-0,062609228;-1,529601803;36200887275;825241;1,99328E+13;5,185718114;122867187,5;1,50962478;27678591,86;67,04010898;1;35714,31208;18738100,04;689842;279505,8112;9982357768;1,281590368;2,526646406;3,626486659;1,17515E-05;20,700001;0;14272;-0,009157619
19.Jun.21;0,02992231;-0,006678594;-0,223197804;31207279719;688095;1,99328E+13;4,483964183;102059035,2;1,253919431;22889159,81;117,7069046;1;35555,9764;18738743,79;564103;159198,3397;5660452410;1,146017699;2,391480801;5,513212984;0;20,700001;0;13353;0
20.Jun.21;0,053443392;0,00379336;0,070979036;36664034054;652470;1,99328E+13;4,761492226;104040764,2;1,278222627;23362461,86;107,7161374;1;35599,94188;18739400,04;523473;173970,2192;6193329694;1,31822243;2,400039652;5,919922864;0;20,700001;0;14402;0
21.Jun.21;0,058103336;-0,11791979;-2,029484003;52809038594;835557;1,99328E+13;6,428345753;104040764,2;1,278177842;20813073,66;45,95992373;1;31715,15986;18740056,29;669730;407747,7674;12931785627;1,790418652;2,969689736;4,083661771;0,0003917;17,889999;0;17797;0,012238504
22.Jun.21;0,098730232;0,02754913;0,279034391;58964353058;776432;1,99328E+13;7,88353905;90168661,26;1,107720542;18424403,49;53,21719559;1;32394,55559;18740625,04;642798;352153,563;11407858176;2,422991832;3,541035527;5,168748783;8,3109E-05;16,66;0;19680;0,005154036
23.Jun.21;0,059221021;0,03645763;0,615619739;46317108925;847730;1,99328E+13;7,926027358;100077306,2;1,229406651;21216626,11;54,11617273;1;33610,49681;18741256,29;693002;346315,2575;11639827858;1,690903676;2,344447273;3,979191917;-6,03162E-05;16,32;0;15284;-0,001750066
24.Jun.21;0,056782397;0,028669359;0,504898702;33123368116;843836;1,99328E+13;7,224316306;104040764,2;1,27805126;22744950,95;61,24250943;1;34658,97288;18741912,54;691079;306027,8345;10606610416;1,424374575;2,325633861;3,122898534;0,000130737;15,97;0;15037;0,002233836
25.Jun.21;0,066827358;-0,091208341;-1,364835355;40230904226;880813;1,99328E+13;6,471989199;108995086;1,33886172;21782408,45;50,96291311;1;31683,5032;18742600,04;692253;367769,4013;11652223004;1,341877978;2,169959136;3,452637682;0,000202865;15,62;0;13415;0,001461108
26.Jun.21;0,054033996;0,018552156;0,343342287;38585385521;715801;1,99328E+13;5,206790743;88186933,7;1,083228714;17739188,77;64,16730729;1;31890,67645;18743156,29;582897;292098,2208;9315209850;1,327454902;2,124621316;4,142191764;0;15,62;0;12822;0
27.Jun.21;0,032821314;0,070606558;2,151241034;35511640894;518219;1,99328E+13;7,439944567;57470136,47;0,705910657;12508603,06;96,39519167;1;34506,4912;18743518,79;435561;194444,5409;6709598840;1,349663887;2,086994494;5,29266231;0;15,62;0;12957;0
28.Jun.21;0,026603417;-0,007083454;-0,266261075;33892523752;776365;1,99328E+13;8,280192533;87196068,49;1,071005448;18906903,7;80,24390414;1;34376,18854;18744068,79;655702;233588,6943;8029888996;1,320243363;2,114366757;4,220796049;0;15,76;0;12826;0,001331699
29.Jun.21;0,038574959;0,039588732;1,026280606;37901460044;792995;1,99328E+13;9,527841294;89177797,48;1,095313608;20212750,25;68,89271541;1;35933,77822;18744631,29;675857;272084,3732;9777019524;1,313031825;2,122925608;3,87658631;-0,00011987;16,02;0;12301;-0,00032848
30.Jun.21;0,037101495;-0,024456735;-0,659184613;34059036099;790273;1,99328E+13;10,0010216;87196068,49;1,070941901;19286006,38;70,22407727;1;35065,46615;18745181,29;685290;266933,8213;9360158877;1,184670695;2,187076839;3,638724144;0,000167214;15,83;0;11095;0,001595222
01.Jul.21;0,036136877;-0,042679573;-1,181053158;37838957079;817115;1,99328E+13;10,4686624;95122984,45;1,168262873;20103048,3;73,29486632;1;33505,08049;18745781,29;708161;255758,4485;8569207404;1,012383587;1,814641491;4,415689257;0,000118926;15,48;0;12944;0,004456738
02.Jul.21;0,023941047;0,010303049;0,430350813;38728974942;809016;1,99328E+13;11,19533046;89177797,48;1,095213562;19002907,09;63,48254337;1;33782,94595;18746343,79;627111;295299,1925;9976076657;1,003678867;1,769957125;3,882184979;-7,09061E-05;15,07;0;10956;0,005931617
03.Jul.21;0,027476248;0,023763369;0,864869502;24383958643;1027108;1,54156E+13;8,51700435;97321703,03;1,545402591;27454403,03;132,8319009;1;34588,22429;18747137,54;700266;141134,3014;4881584874;0,984038932;1,871554573;4,995090585;0;15,07;0;10668;0
04.Jul.21;0,028952296;0,017790041;0,614460465;24924307911;843475;1,4363E+13;8,912441637;82108835,96;1,399326671;25411843,17;137,763443;1;35355,60789;18747856,29;529255;136087,3094;4811449548;0,979128948;1,86355636;5,180207682;0;15,07;0;11205;0
05.Jul.21;0,032575657;-0,044577348;-1,368425125;26721554282;902032;1,4363E+13;7,169283879;94246664,36;1,606112968;27977196,92;112,7754129;1;33911,75384;18748681,29;651348;166247,9508;5637759584;0,985154179;1,749730195;4,739747037;2,36166E-05;15,07;0;11598;0
06.Jul.21;0,02812916;0,015058842;0,535346309;26501259870;853332;1,4363E+13;6,908058829;101386562,7;1,727706403;30285033,64;103,5367326;1;34123,98157;18749568,79;702385;181090,984;6179545399;0,997653636;1,814641491;4,288545218;0,000193886;16,440001;0;12040;-0,002970117
07.Jul.21;0,022819437;-0,010879793;-0,476777464;24796027477;811614;1,4363E+13;5,768714485;87820755,45;1,496473063;26084931,83;97,01202148;1;33931,61864;18750337,54;668540;193278,4954;6558252195;0,92846487;1,65613096;3,780889594;0,000354411;16,200001;0;10146;0,001635064
08.Jul.21;0,033012301;-0,030323899;-0,918563615;29910396946;802085;1,4363E+13;4,188444949;99244593,4;1,691057885;28512079,22;90,99361384;1;32819,65953;18751206,29;696003;206071,6736;6763202167;1,034703011;1,941638301;4,422520014;-1,44147E-05;19;0;10654;-5,78577E-05
09.Jul.21;0,032320145;0,028094992;0,869271854;27436021028;818441;1,4363E+13;3,976858955;93532673,91;1,593661212;27767808,88;121,9873222;1;33914,88107;18752025,04;668163;153721,0974;5213432737;0,911055429;1,692817112;5,262563538;8,94706E-05;16,18;0;11446;0,009235684
10.Jul.21;0,022326496;-0,008635503;-0,386782732;22971873468;726034;1,4363E+13;3,423274834;114952371;1,958516708;33821014,25;173,4495669;1;33610,94584;18753031,29;610588;108118,0635;3633950377;0,849456136;1,744557763;6,321460419;0;16,18;0;11883;0
11.Jul.21;0,022008962;0,021583653;0,980675649;20108729370;690684;1,4363E+13;3,857843085;89248735,32;1,520524154;26764407,34;162,0833489;1;34258,44139;18753812,54;489206;115704,745;3963864224;0,734513275;1,54042094;5,073011645;0;16,18;0;13749;0
12.Jul.21;0,034301891;-0,032584758;-0,949940575;24321499537;838472;1,4363E+13;4,360597046;89962724,75;1,532623977;26093998,28;91,10713882;1;33135,23591;18754600,04;680498;205852,146;6820959421;0,896325478;1,62461724;3,565700664;-5,89558E-05;16,17;0;13674;0,002790899
13.Jul.21;0,021544086;-0,012865317;-0,597162361;19120856669;807050;1,4363E+13;4,522872189;97102623,08;1,65418584;27745679,57;104,1430496;1;32641,97596;18755450,04;644313;180093,1517;5878596330;0,942079574;1,691875185;3,252622836;2,35987E-05;17,120001;0;14775;-0,002710772
14.Jul.21;0,031036813;0,003005516;0,096837132;21376531210;817900;1,4363E+13;3,374943477;121378279,9;2,067615172;34848177,3;114,3378769;1;32798,28452;18756512,54;683671;164044,6111;5380381827;0,914850166;1,712102115;3,973050965;8,23787E-05;16,33;0;12604;-0,001327331
15.Jul.21;0,038692733;-0,032417718;-0,837824459;21300524237;828844;1,4363E+13;3,172037311;91390704,62;1,556726205;25366152,03;71,13435708;1;31707,69004;18757312,54;678017;263688,5088;8360953503;0,979128948;1,745499691;2,547619028;0;17,01;0;10945;-0,00205979
16.Jul.21;0,023563556;-0,013278396;-0,563514097;23699476918;764392;1,4363E+13;2,456691543;107098482,2;1,824197365;29489735,23;81,2119298;1;31455,71758;18758250,04;664823;230978,9964;7265610079;0,951899541;1,599217878;3,261870189;-0,000106667;18,450001;0;10100;-0,009263298
17.Jul.21;0,01571478;0,004314616;0,274557828;18895018942;640355;1,43244E+13;2,166082329;101825980,9;1,738985268;28195981,38;108,2304304;1;31547,9512;18759143,79;552491;173325,965;5468079086;0,886505511;1,662245319;3,455513105;0;18,450001;0;9408;0
18.Jul.21;0,025802595;0,008303447;0,321806654;18787986667;651828;1,36726E+13;2,377760712;97872242,09;1,751062023;28536933,47;123,7143333;1;31707,70385;18760043,79;499313;151640,0185;4808156798;0,87177556;1,681530322;3,907523706;0;18,450001;0;10045;0
19.Jul.21;0,022725959;-0,031373186;-1,380499972;20434789545;845474;1,36726E+13;2,610579698;115543619,6;2,067108917;32813686,61;112,0963855;1;30883,46975;18761106,29;661773;167365,845;5168838012;1,034703011;1,662245319;3,953459075;0,000209096;22,5;0;10655;-0,008862825
20.Jul.21;0,032243703;-0,034002092;-1,054534358;23148267245;822257;1,36726E+13;2,258693988;82919538,22;1,483394347;22697076,51;96,03131684;1;29766,65772;18761868,79;670708;195372,3994;5815583342;1,258114509;1,972210094;3,980386126;0,000117865;19,73;0;12307;0,013495513
21.Jul.21;0,05669994;0,074805107;1,319315452;28203024559;815589;1,36726E+13;2,013581311;98551910;1,762965513;29108439,36;97,80219641;1;32119,65723;18762775,04;697662;191844,1071;6161966961;1,211245166;1,757728408;4,576951603;-0,000117948;17,91;0;11546;0,006343076
22.Jul.21;0,017962412;0,005406829;0,301007972;19555230518;780869;1,36726E+13;1,960386419;103989257,2;1,860137747;30893531,87;123,3212068;1;32306,96143;18763731,29;666892;152153,3221;4915611508;1,036933505;1,618502881;3,978188774;-0,000211973;17,690001;0;11413;0,001422884
23.Jul.21;0,02233237;0,038725076;1,734033396;22552046192;803246;1,36726E+13;2,775486443;91755226,96;1,641224216;28214658,87;123,1071383;1;33439,5957;18764575,04;708172;152424,7522;5097022088;0,905030198;1,637787884;4,424553357;-7,04994E-05;17,200001;0;10979;0,006957843
24.Jul.21;0,018129418;0,020585771;1,135489867;21664706865;712132;1,36726E+13;2,244082955;104668925,1;1,872115295;32885655,36;174,7768342;1;34166,91465;18765537,54;589767;107368,5631;3668452531;0,932259606;1,796298415;5,905680034;0;17,200001;0;9881;0
25.Jul.21;0,023658439;0,030441543;1,286709711;20856685287;641796;1,36726E+13;1,950912525;103989257,2;1,859863924;33583440,17;182,0104255;1;35119,93744;18766493,79;509858;103106,697;3621100748;0,996538389;1,782185843;5,759763879;0;17,200001;0;11126;0
26.Jul.21;0,091514103;0,053738399;0,587214395;51022126212;958347;1,36726E+13;2,585187785;101950252,5;1,82330494;35104483,6;57,01909857;1;37444,78251;18767431,29;774609;329142,8971;12324684196;1,852468751;2,539936198;4,13983234;3,48248E-05;17,58;0;14532;0,002880476
27.Jul.21;0,043196835;0,055591182;1,286927187;35097370560;903400;1,36726E+13;2,480622654;115543619,6;2,066295259;41571949,06;55,06780281;1;39126,54029;18768493,79;709931;340825,1798;13335310129;1,334892748;1,777013411;2,631912586;0,000117726;19,360001;0;11783;-0,003384052
28.Jul.21;0,033815376;0,012395771;0,366572026;38702404695;868607;1,36726E+13;2,456260434;106707930,8;1,908184705;39190334,15;55,67582301;1;39939,19404;18769475,04;745928;337120,747;13464330930;1,357212172;1,78312777;2,874439502;6,17453E-05;18,309999;0;11142;-0,000524786
29.Jul.21;0,021954061;0,000324234;0,014768763;27167146027;880689;1,36726E+13;2,309363931;108746935,5;1,944543231;40086164,4;54,88043982;1;40086,1644;18770475,04;775846;342024,8654;13710464983;1,105007025;1,792067911;1,981489764;-7,09077E-05;17,700001;0;13381;0,003527253
30.Jul.21;0,058521466;0,053696065;0,917544766;33072782960;841162;1,36726E+13;2,373235195;112824946;2,01735208;43356779,61;75,59814966;1;41789,6671;18771512,54;757075;248306,5079;10376646302;0,975334212;1,758670335;3,187232367;8,24048E-05;18,24;0;12774;3,1853E-05
31.Jul.21;0,017033942;-0,013602763;-0,798568087;25802845343;720022;1,43452E+13;2,271884535;112670630,6;1,920029283;41270897,33;178,6517982;1;41793,31375;18772500,04;620924;105078,7075;4391587390;1,103891778;1,918122793;5,875516767;0;18,24;0;12478;0
